,Kri_Z1,Kri_Z2,Kri_Z3,Kri_Z4,Kri_Z5,Kri_Z6,Kri_Z7,Kri_Z8,Kri_Z9,Kri_Z10,Kri_Z11,Kri_Z12,Kri_Z13,Kri_Z14,Kri_Z15,Kri_Z16,Kri_Z17,Kri_Z18,Kri_Z19,Kri_Z20,Kri_Z21,Kri_Z22,Kri_Z23,Kri_Z24,Kri_Z25,SVR_Z1,SVR_Z2,SVR_Z3,SVR_Z4,SVR_Z5,SVR_Z6,SVR_Z7,SVR_Z8,SVR_Z9,SVR_Z10,SVR_Z11,SVR_Z12,SVR_Z13,SVR_Z14,SVR_Z15,SVR_Z16,SVR_Z17,SVR_Z18,SVR_Z19,SVR_Z20,SVR_Z21,SVR_Z22,SVR_Z23,SVR_Z24,SVR_Z25,ELN_Z1,ELN_Z2,ELN_Z3,ELN_Z4,ELN_Z5,ELN_Z6,ELN_Z7,ELN_Z8,ELN_Z9,ELN_Z10,ELN_Z11,ELN_Z12,ELN_Z13,ELN_Z14,ELN_Z15,ELN_Z16,ELN_Z17,ELN_Z18,ELN_Z19,ELN_Z20,ELN_Z21,ELN_Z22,ELN_Z23,ELN_Z24,ELN_Z25
0,0.10113360475497937,0.1656752698151299,0.10334282688908306,-0.19850152318358638,-0.14821694107190392,0.19077697815651914,0.05794952676515804,0.17341079728121508,-0.05757644263820669,0.10957022432342468,-0.16016374642881356,0.21072545586318098,-0.07509916466778321,0.008060668158686453,0.20831203817958627,-0.3133954134424286,-0.3515358662534157,-0.2652167111727459,0.21474888272188855,-0.09344016862142605,-0.02352020225065812,0.12207189143249864,-0.021333988528025455,-0.14091823272920478,-0.09340220821250035,0.11698493613425436,0.1306813427099681,0.08470844487627469,-0.16325682544738002,-0.15440357755690678,0.1808295214778696,0.03821275712765453,0.1286536388588358,-0.03076102661511296,0.08442757646551538,-0.07092916785348519,0.17059217061465326,-0.0689324302420281,-0.04244023464406841,0.1817050015711805,-0.3844337704187047,-0.33759214888703754,-0.2631931102559961,0.28613751000429716,-0.11384930999860378,-0.06565737136952927,0.1086480648153149,-0.006977406398503265,-0.12480893455969512,-0.029416194235751435,142.31438893078973,154.64051783877576,272.81196957097245,79.72788375176899,460.9094010860679,32.8008766432019,-395.2613362685922,-612.6553195013713,3.171225349336943,43.12751328924395,123.74991106113771,-838.8263549403374,624.3467836273669,9.987457770152602,3.9178582650243925,207.5399391181164,445.244821958024,299.3481159695131,-260.6668896327007,-121.48699005384998,-371.3554881394174,88.55838402329528,466.914920651855,-252.9959026853939,-515.6954973804716
1,0.10113360606520197,0.16567527023047654,0.10334283113802104,-0.19850152481654854,-0.14821694380183031,0.19077697840109575,0.057949530110126345,0.1734107875737037,-0.057576447272951636,0.10957022547392645,-0.16016374617005538,0.2107254550017505,-0.07509916650220733,0.008060668418254448,0.20831203675788967,-0.3133954181312114,-0.3515358640190631,-0.2652167113490816,0.21474888787843133,-0.09344017053623897,-0.023520200682380817,0.12207189317059118,-0.021333986540645472,-0.14091823799257105,-0.09340220563105901,0.11698502525401294,0.13068155907214724,0.0847083010516125,-0.16325677312689693,-0.15440370469918177,0.1808294920150316,0.03821295115796306,0.1286539047346893,-0.030760831380024948,0.08442780800065268,-0.07092917216077015,0.17059261161846295,-0.06893211954247934,-0.042440506804128794,0.18170497532954008,-0.3844341989178032,-0.3375922446125113,-0.26319281935010025,0.2861376946995288,-0.11384923670544957,-0.06565743591341396,0.10864781011484963,-0.006977624530655343,-0.12480851979624125,-0.029416306721463753,9.422984502722638,337.8329586759995,191.126726534662,385.78302738587377,609.5447141939069,-113.28787848678259,-174.0612345307552,-404.66089519790376,248.59357730032542,136.9673119245665,-165.780227211953,-280.3259068257828,201.973141401517,56.03633894466179,138.77514899251736,9.94231609356963,-63.56032845103029,-9.280064712531455,-86.74379422905544,-296.8543730004132,-320.98763396721967,-222.9284886535548,533.2461991881916,311.98428989673454,-273.39214404405885
2,0.10113359957211832,0.16567527109770872,0.10334282543241188,-0.1985015284383915,-0.14821694815808403,0.19077698156181172,0.057949528033396105,0.17341078663449963,-0.05757644656036565,0.10957022347842343,-0.1601637444498043,0.21072545673536736,-0.07509916895849268,0.008060670802531986,0.20831203296366355,-0.3133954117411259,-0.35153586579070734,-0.26521670823773064,0.21474887977510224,-0.09344017328619496,-0.023520203293785246,0.12207189226399238,-0.02133398644454234,-0.14091823555811273,-0.09340220477437092,0.11698498533650734,0.1306813334845822,0.08470823629579935,-0.16325654542518098,-0.15440368860364498,0.1808293724201601,0.0382129201016291,0.12865386638500673,-0.03076081838719712,0.08442732334192059,-0.07092928826973734,0.17059221715172818,-0.06893217876698199,-0.04244045809422891,0.1817047866102903,-0.38443408018294145,-0.3375923253237003,-0.2631928278739249,0.2861376142315695,-0.11384900311985435,-0.06565752342307689,0.10864823908438112,-0.006977622953341305,-0.12480880239752816,-0.029416207715713554,121.49235750586983,128.84134484367382,140.13652320502175,531.9566303647796,939.4450768986919,34.46899106169421,-291.7551172623687,-552.5850706649974,360.4207621998847,-154.3908540221984,77.77636629378873,-130.67570660930363,409.0045772741864,-108.6901594333371,68.78847318549023,149.66091385556302,-82.95162100023187,522.7598161667588,109.35089693163793,150.2371566870756,-588.659635980346,344.1327273406394,206.8071542136181,146.7342016740443,-255.7367503676822
3,0.10113359994780059,0.1656752726348555,0.1033428248909831,-0.1985015311659785,-0.14821694427008125,0.19077698609687274,0.057949527920438164,0.17341079587181804,-0.05757644857542556,0.10957022535225203,-0.16016374731076943,0.21072545485308883,-0.07509916458264593,0.008060669109540158,0.2083120325300671,-0.3133954106620766,-0.35153585834427137,-0.26521671207114267,0.2147488821502656,-0.09344017378877716,-0.02352019861216308,0.12207189157248471,-0.021333988362704847,-0.1409182360967067,-0.09340220569759211,0.11698460639169203,0.13068129137227116,0.08470848109425726,-0.163256646649335,-0.1544032644845956,0.18082952811691735,0.038213075108074736,0.12865365149233515,-0.03076092489334504,0.0844279297148695,-0.07092921439661863,0.17059229520744892,-0.06893289539206096,-0.04244033932242442,0.1817045885220104,-0.38443409010508867,-0.3375922968212919,-0.2631929516401445,0.2861377900293641,-0.113849040653937,-0.06565759874906137,0.10864802778595607,-0.006977504362491984,-0.12480855181870522,-0.029416238470269102,-233.45299993479233,574.8031837639129,503.4439325323128,191.61829008496562,846.3126288586752,842.6804797470654,-459.5838362058107,-349.21508113007826,280.7954943487289,223.09191858127028,-0.1977181425540948,-461.38944449030356,446.1325486920674,-2.0562006212126676,-139.9562882559493,100.27055867672868,-139.00836965748556,228.03052704775547,-42.10615328578311,-58.50909433139395,-410.8789674646217,-129.86255131633368,300.3974123260433,97.86207098545663,-537.6558760822679
4,0.1011336031573473,0.16567527341672095,0.10334282593954199,-0.1985015252912899,-0.1482169438533427,0.190776981317528,0.0579495278152772,0.1734107882077463,-0.05757644762131405,0.10957022324966567,-0.16016374506819223,0.2107254547866667,-0.07509916418094949,0.008060671233190129,0.20831203437629445,-0.31339541289010237,-0.35153585890505307,-0.26521671119570855,0.21474888653345522,-0.09344017341508454,-0.02352020169440138,0.1220718967897633,-0.021333990102215115,-0.14091823706497955,-0.09340220241349817,0.1169848715319188,0.1306810868330207,0.08470839939598397,-0.16325686022292854,-0.1544035425616364,0.18083004484965706,0.03821276879556872,0.12865364365106619,-0.030760975579269097,0.08442776635029774,-0.0709293383730399,0.17059251622376648,-0.06893235591380663,-0.042440269479444306,0.18170482726020196,-0.384433921537522,-0.337592233926076,-0.26319285908452356,0.28613740778518504,-0.11384921117377454,-0.06565761703464629,0.10864806664639479,-0.00697734347955782,-0.12480857392644343,-0.029416654257252137,26.251072236466396,333.1915061741373,425.43545102496375,304.78591158956647,776.4692151904959,-234.37090072646487,-380.1685796312738,-690.4093480894132,419.0049601921228,-116.78314472203265,-238.321838342489,-471.25375076685987,640.305377507244,-29.005299331087457,-301.7870537360136,97.144445041755,166.81004420973818,-147.05040341383858,223.57676845986765,252.03526766943997,-783.8519314060343,52.39996890680038,484.93678527164263,132.15226726479744,-29.546312895469526
5,-0.1861232741305621,0.07174290748267378,0.2860637678922425,0.07616369724994433,0.15474563658585289,-0.38466129208811606,0.39170435666858916,0.3795672494500885,0.35095575689225844,0.2244654307622714,0.5392155895424521,0.15840762911990344,-0.16927923537414424,0.35096110889525634,0.19113022706922228,0.14285203743310507,0.06881218035990873,-0.3569272343271545,0.41467027005284,0.5098766233295688,0.26859190934289723,0.11130377999013888,0.23026125510591372,-0.3220597735540376,0.2974824359436337,0.11698450154933802,0.13068172797043706,0.08470811302673131,-0.16325691170349915,-0.15440356217355858,0.18082943771747662,0.03821283293087631,0.12865357702673202,-0.030760984435904082,0.08442751858570759,-0.07092925434413773,0.17059265816644648,-0.06893260181498068,-0.04244057175649916,0.18170496184204055,-0.38443371368924883,-0.33759232024492947,-0.26319301788315075,0.2861373012378616,-0.11384926352243405,-0.06565754254114332,0.10864825966117383,-0.006977644473421472,-0.12480871236031908,-0.029416253516657716,94.3184460186142,263.75701761634946,519.6672994203168,-22.37389739727763,645.9784144213182,82.67718167782365,-632.638500960086,-464.0496921522948,213.99910873713372,140.87566002780682,153.02951352976,-298.277367619555,309.9239905423243,-113.21699464486159,-114.34369773048633,404.4944803999379,105.08618703713466,137.93525790297338,72.39149352529449,59.66752814346418,-275.2131239261128,-216.92786315197816,172.8105685186003,27.939723705432158,-133.16866158321275
6,0.10113360098802104,0.16567527465782256,0.10334282570114219,-0.19850152807769184,-0.1482169417679462,0.19077698625778133,0.057949528563593235,0.1734107972309952,-0.05757644646556248,0.10957022846441973,-0.16016374575355574,0.21072545400279874,-0.07509916397223078,0.008060670930812386,0.20831203270357143,-0.31339541170872875,-0.3515358611251222,-0.265216711720881,0.2147488839365563,-0.09344017393012641,-0.023520202556985875,0.12207189235477199,-0.02133398886886797,-0.14091822577296909,-0.09340221019108755,0.11698467207068235,0.13068133971352025,0.08470826374890604,-0.16325684130441553,-0.1544035693144006,0.1808294298646626,0.0382126039114909,0.1286538441392054,-0.030760656397074294,0.08442767107756742,-0.07092928861644575,0.17059231864232693,-0.06893242299787386,-0.04244012152133396,0.18170521325818093,-0.3844337887377142,-0.3375922628201407,-0.2631926947291458,0.286137378197496,-0.11384915119907547,-0.06565710419981251,0.10864820617623434,-0.006977272075320305,-0.12480909699550116,-0.029416244475197736,-113.30705575905426,257.38308545767535,266.7927984771643,297.10108078742667,656.7159237745448,43.60196313150405,-36.70589785345778,-467.31117033073633,242.8482488704754,-57.619224337415986,86.58380722056751,-698.5344382061382,-1.9265515681272802,-255.08375408451332,200.96150302924582,182.39254256707704,674.7328044346118,264.1147340069521,-325.04398542040946,171.0403861004187,-659.206879733147,133.77211254754945,343.50563771960225,280.59665716836025,222.1269478865849
7,0.10113360130582318,0.16567527725208467,0.10334282745901244,-0.19850153075064184,-0.14821694560707743,0.1907769822904988,0.057949529287291156,0.17341079131960294,-0.05757644207834624,0.109570224475438,-0.16016374528222405,0.21072545677490126,-0.07509917172883851,0.008060669609302332,0.20831203543450333,-0.3133954086935485,-0.35153586118301106,-0.26521671137476077,0.21474888202649312,-0.09344016842496974,-0.02352020011297831,0.12207189598628818,-0.02133399051133378,-0.14091823719692548,-0.09340219782131601,0.11698453053732909,0.13068153099614277,0.0847087651867981,-0.16325691143573942,-0.1544037472010807,0.1808293588710135,0.03821298421737233,0.12865383186355958,-0.030760984076055077,0.08442790093160508,-0.07092895801182268,0.17059246615872334,-0.06893271483950283,-0.04244031941562168,0.18170499596543996,-0.384433684858198,-0.3375922135418172,-0.26319253542726717,0.2861375562994977,-0.11384905197373416,-0.06565736150154534,0.10864801013854841,-0.006977380621926694,-0.12480896385151714,-0.029416307817529335,1.828416608653896,326.8191235860691,570.5559073865406,316.04100768269075,426.51818796427585,95.06101739003398,-352.63252687181347,-281.2004923781777,41.70567919602897,14.18480931691829,3.7166236931771266,-248.074295709576,625.7005186739048,-288.7153922664959,-323.31216081554504,422.084575916601,-50.986999097201895,414.37435957457654,-139.3645332113599,123.19393657901543,-759.2545590784084,326.2902782134447,68.85257180476832,-25.40778366824538,-28.046545210974507
8,0.10113360100162774,0.1656752731737889,0.1033428292585691,-0.1985015310003109,-0.1482169450496781,0.1907769803585043,0.057949527426962334,0.17341078996573595,-0.05757644773740424,0.10957022606824529,-0.16016374761007435,0.2107254560628165,-0.07509917128777772,0.008060673471902521,0.20831203556184055,-0.3133954086738134,-0.3515358574022329,-0.2652167101677637,0.21474888440947576,-0.0934401743631244,-0.02352020556985287,0.1220718949885483,-0.021333988886917895,-0.14091823464861647,-0.09340220645299127,0.11698467220066244,0.13068141827322027,0.08470808815947964,-0.1632570815699211,-0.15440368280572514,0.1808293863242951,0.03821280115638921,0.12865403271231773,-0.030761274021166657,0.08442783218143081,-0.0709293251903973,0.17059263601661906,-0.06893226565259479,-0.04244066649708331,0.18170501790987367,-0.3844340690666243,-0.337592211767147,-0.2631925762478574,0.286137264802114,-0.11384910729213996,-0.06565756054020479,0.10864795889950571,-0.006977663720531419,-0.12480892088535164,-0.029416308565674988,-337.3483101273099,254.88797207204473,87.66275665768043,887.4558925138556,891.3332919465806,231.32089430024823,-235.77120699070554,-637.0257464648134,293.0794674418197,-207.72329339004244,413.8743836413762,-396.88362212050544,162.10090482083055,-238.10046418360923,41.71628696022107,1.237543228837616,-2.9357493824120695,162.90904303275244,216.37751434332054,277.4390524131117,-572.5801094010441,10.482094569821697,477.5171755010925,-87.36841479688931,11.116342554607463
9,0.10113360363703743,0.1656752710405559,0.10334282358463213,-0.19850152147317635,-0.14821694595657944,0.1907769790171507,0.0579495255601704,0.17341079312123073,-0.057576444741097556,0.10957022115107676,-0.16016374711568984,0.2107254601600273,-0.07509916679775538,0.00806067083009168,0.2083120347381969,-0.3133954152164226,-0.3515358648855474,-0.26521671114031437,0.2147488816510546,-0.09344017311847146,-0.023520203422658568,0.12207189264067059,-0.021333988417233735,-0.1409182335952595,-0.09340220944397629,0.11698485223890072,0.13068130054904495,0.08470797741777322,-0.16325665077565982,-0.15440360349176965,0.18082951958733454,0.03821290621545647,0.12865334113016397,-0.030760951265062047,0.08442783435494594,-0.07092932465315945,0.17059236609191655,-0.0689326594815511,-0.042440390158473985,0.18170506591492783,-0.3844338670805242,-0.33759216763063804,-0.26319273951831074,0.2861375973267735,-0.11384950340645746,-0.06565776967090553,0.10864827556323617,-0.006977684651096244,-0.1248085512055832,-0.029416076908517205,-121.06416869357062,541.8137842017974,201.784524460292,322.33509928817955,845.0909433931108,-111.45668816342733,-330.213713290887,-593.6821522850364,-26.707738011306592,105.71045487621896,76.06131003383547,-640.0494074091249,260.63630261692356,-388.9206451240949,-423.58816553127133,129.3513071426653,193.79906033206146,-90.6778589339495,-167.07702476413286,170.53432045642964,-579.4944914901523,-216.23298150667353,255.10510803198378,-166.56513985267648,38.489515621516475
